time,open,high,low,close
1758815100000,111309.00000000,111580.77000000,111222.00000000,111580.77000000
1758816000000,111580.77000000,111672.58000000,111468.77000000,111527.92000000
1758816900000,111527.92000000,111531.25000000,111097.04000000,111116.00000000
1758817800000,111115.99000000,111285.06000000,110975.68000000,111096.00000000
1758818700000,111095.99000000,111151.51000000,110904.91000000,110957.29000000
1758819600000,110957.28000000,110968.40000000,110150.23000000,110160.00000000
1758820500000,110160.37000000,110460.00000000,109863.75000000,109938.11000000
1758821400000,109938.12000000,110000.00000000,109374.06000000,109374.07000000
1758822300000,109374.06000000,109455.05000000,108654.00000000,108833.63000000
1758823200000,108833.63000000,109255.31000000,108631.51000000,109222.13000000
1758824100000,109222.12000000,109645.28000000,109118.76000000,109442.99000000
1758825000000,109443.00000000,109637.43000000,109262.51000000,109488.01000000
1758825900000,109488.00000000,109801.78000000,109334.38000000,109760.20000000
1758826800000,109760.20000000,109887.41000000,109641.58000000,109674.20000000
1758827700000,109674.19000000,109973.40000000,109674.19000000,109819.34000000
1758828600000,109819.34000000,109894.37000000,109500.00000000,109549.37000000
1758829500000,109549.37000000,109554.61000000,109302.54000000,109360.00000000
1758830400000,109360.00000000,109482.62000000,109188.16000000,109245.15000000
1758831300000,109245.15000000,109432.00000000,109209.98000000,109357.92000000
1758832200000,109357.92000000,109384.05000000,109081.15000000,109205.32000000
1758833100000,109205.32000000,109287.98000000,109057.06000000,109163.44000000
1758834000000,109163.45000000,109666.30000000,109163.45000000,109463.21000000
1758834900000,109463.21000000,109589.00000000,109312.25000000,109318.83000000
1758835800000,109318.83000000,109318.83000000,109074.11000000,109166.60000000
1758836700000,109166.60000000,109500.00000000,109166.59000000,109420.00000000
1758837600000,109420.00000000,109535.43000000,109312.33000000,109530.19000000
1758838500000,109530.19000000,109587.99000000,109437.16000000,109480.55000000
1758839400000,109480.55000000,109482.62000000,109336.00000000,109438.29000000
1758840300000,109438.30000000,109438.30000000,109261.02000000,109419.97000000
1758841200000,109419.97000000,109685.72000000,109384.42000000,109487.26000000
1758842100000,109487.27000000,109542.83000000,109292.08000000,109447.34000000
1758843000000,109447.34000000,109447.35000000,108765.00000000,109083.17000000
1758843900000,109083.17000000,109093.54000000,108869.36000000,108994.49000000
1758844800000,108994.49000000,109360.00000000,108946.22000000,109301.01000000
1758845700000,109301.00000000,109393.75000000,109228.11000000,109300.00000000
1758846600000,109299.99000000,109300.00000000,108809.24000000,108809.25000000
1758847500000,108809.25000000,109614.67000000,108809.25000000,109472.13000000
1758848400000,109472.12000000,109640.12000000,109313.17000000,109639.13000000
1758849300000,109639.13000000,109760.09000000,109560.00000000,109560.01000000
1758850200000,109560.00000000,109695.39000000,109550.44000000,109649.99000000
1758851100000,109650.00000000,109762.59000000,109593.48000000,109680.40000000
1758852000000,109680.39000000,109798.84000000,109583.51000000,109658.14000000
1758852900000,109658.15000000,109796.81000000,109566.32000000,109568.35000000
1758853800000,109568.35000000,109661.85000000,109487.26000000,109620.00000000
1758854700000,109620.00000000,109750.00000000,109580.04000000,109621.70000000
1758855600000,109621.70000000,109633.65000000,109376.22000000,109528.97000000
1758856500000,109528.97000000,109626.29000000,109344.00000000,109344.01000000
1758857400000,109344.01000000,109416.73000000,109293.25000000,109416.72000000
1758858300000,109416.73000000,109635.80000000,109323.05000000,109580.01000000
1758859200000,109580.00000000,109608.67000000,109449.43000000,109500.00000000
1758860100000,109500.01000000,109625.94000000,109408.93000000,109409.12000000
1758861000000,109409.13000000,109409.13000000,109250.87000000,109258.50000000
1758861900000,109258.50000000,109376.23000000,109250.87000000,109338.01000000
1758862800000,109338.02000000,109466.27000000,109318.38000000,109379.54000000
1758863700000,109379.54000000,109579.99000000,109379.54000000,109560.00000000
1758864600000,109560.00000000,109560.00000000,109319.55000000,109360.52000000
1758865500000,109360.52000000,109400.00000000,109085.78000000,109252.79000000
1758866400000,109252.79000000,109318.94000000,109016.00000000,109276.61000000
1758867300000,109276.61000000,109624.16000000,109253.43000000,109482.62000000
1758868200000,109482.62000000,109607.57000000,109420.00000000,109560.02000000
1758869100000,109560.02000000,109560.02000000,109309.14000000,109360.00000000
1758870000000,109360.00000000,109564.75000000,109359.99000000,109561.05000000
1758870900000,109561.05000000,109593.49000000,109300.00000000,109300.00000000
1758871800000,109300.00000000,109300.00000000,108913.00000000,108944.98000000
1758872700000,108944.99000000,109347.59000000,108944.98000000,109320.02000000
1758873600000,109320.02000000,109500.00000000,109304.72000000,109438.26000000
1758874500000,109438.26000000,109528.75000000,109366.23000000,109515.77000000
1758875400000,109515.76000000,109600.00000000,109459.88000000,109599.99000000
1758876300000,109600.00000000,109607.50000000,109534.84000000,109567.20000000
1758877200000,109567.20000000,109664.30000000,109442.04000000,109664.29000000
1758878100000,109664.29000000,109690.98000000,109615.00000000,109646.73000000
1758879000000,109646.74000000,109682.96000000,109393.37000000,109415.60000000
1758879900000,109415.60000000,109580.00000000,109408.17000000,109568.72000000
1758880800000,109568.72000000,109568.72000000,109160.63000000,109185.09000000
1758881700000,109185.10000000,109185.10000000,108976.92000000,109092.00000000
1758882600000,109092.01000000,109140.00000000,108760.09000000,108830.01000000
1758883500000,108830.01000000,108948.50000000,108697.42000000,108895.00000000
1758884400000,108894.99000000,108950.68000000,108753.94000000,108768.02000000
1758885300000,108768.03000000,108836.13000000,108620.07000000,108744.79000000
1758886200000,108744.78000000,109131.96000000,108744.78000000,109042.04000000
1758887100000,109042.04000000,109200.00000000,108982.22000000,109133.50000000
1758888000000,109133.50000000,109133.50000000,108883.65000000,108883.65000000
1758888900000,108883.65000000,109150.39000000,108824.82000000,109121.28000000
1758889800000,109121.29000000,109579.00000000,108920.99000000,109497.69000000
1758890700000,109497.70000000,109559.30000000,109191.91000000,109372.68000000
1758891600000,109372.68000000,109525.26000000,109157.34000000,109160.00000000
1758892500000,109160.00000000,109323.55000000,109083.50000000,109183.63000000
1758893400000,109183.63000000,109628.18000000,109000.00000000,109600.71000000
1758894300000,109600.72000000,109779.73000000,109487.26000000,109669.73000000
1758895200000,109669.72000000,109779.73000000,109265.77000000,109309.00000000
1758896100000,109309.00000000,109434.74000000,108928.42000000,109083.45000000
1758897000000,109083.45000000,109124.29000000,108781.28000000,108905.97000000
1758897900000,108905.97000000,109107.98000000,108764.76000000,108836.00000000
1758898800000,108836.00000000,109121.06000000,108802.04000000,108937.15000000
1758899700000,108937.15000000,109321.00000000,108889.08000000,109292.81000000
1758900600000,109292.80000000,109358.50000000,109132.66000000,109279.02000000
1758901500000,109279.01000000,109279.02000000,109000.00000000,109027.78000000
1758902400000,109027.79000000,109313.57000000,109027.78000000,109278.30000000
1758903300000,109278.30000000,109618.00000000,109261.86000000,109518.18000000
1758904200000,109518.18000000,109545.21000000,109269.24000000,109345.21000000
1758905100000,109345.21000000,109496.76000000,109304.99000000,109460.01000000
1758906000000,109460.00000000,109602.76000000,109392.35000000,109578.62000000
1758906900000,109578.62000000,110000.00000000,109517.84000000,109912.14000000
1758907800000,109912.15000000,109953.55000000,109703.91000000,109944.77000000
1758908700000,109944.77000000,109979.99000000,109763.92000000,109899.99000000
1758909600000,109900.00000000,110000.00000000,109828.33000000,109987.19000000
1758910500000,109987.19000000,110300.00000000,109987.18000000,110192.13000000
1758911400000,110192.14000000,110203.14000000,109832.84000000,109871.50000000
1758912300000,109871.49000000,109955.26000000,109700.00000000,109727.99000000
1758913200000,109727.99000000,109727.99000000,109429.31000000,109527.30000000
1758914100000,109527.29000000,109690.66000000,109274.30000000,109274.31000000
1758915000000,109274.31000000,109317.71000000,109030.41000000,109082.17000000
1758915900000,109082.17000000,109244.35000000,109035.58000000,109172.20000000
1758916800000,109172.21000000,109303.63000000,109100.51000000,109293.16000000
1758917700000,109293.15000000,109297.81000000,109087.57000000,109152.76000000
1758918600000,109152.75000000,109230.46000000,109126.67000000,109178.08000000
1758919500000,109178.09000000,109347.59000000,109178.08000000,109288.44000000
1758920400000,109288.45000000,109458.13000000,109189.17000000,109458.13000000
1758921300000,109458.13000000,109479.98000000,109329.20000000,109465.60000000
1758922200000,109465.60000000,109465.60000000,109348.75000000,109348.76000000
1758923100000,109348.75000000,109530.00000000,109311.29000000,109469.07000000
1758924000000,109469.07000000,109540.00000000,109348.00000000,109520.00000000
1758924900000,109520.01000000,109575.52000000,109454.80000000,109500.11000000
1758925800000,109500.12000000,109553.07000000,109489.17000000,109536.62000000
1758926700000,109536.63000000,109607.38000000,109526.36000000,109558.25000000
1758927600000,109558.24000000,109558.25000000,109485.29000000,109485.29000000
1758928500000,109485.29000000,109555.06000000,109432.07000000,109555.06000000
1758929400000,109555.06000000,109676.79000000,109555.05000000,109670.59000000
1758930300000,109670.59000000,109687.69000000,109637.42000000,109643.46000000
1758931200000,109643.46000000,109651.09000000,109580.00000000,109594.43000000
1758932100000,109594.43000000,109660.88000000,109499.52000000,109590.42000000
1758933000000,109590.42000000,109602.65000000,109472.23000000,109475.49000000
1758933900000,109475.50000000,109649.29000000,109475.49000000,109649.29000000
1758934800000,109649.29000000,109657.45000000,109508.72000000,109526.50000000
1758935700000,109526.51000000,109545.97000000,109433.28000000,109480.00000000
1758936600000,109480.00000000,109521.78000000,109330.08000000,109330.09000000
1758937500000,109330.09000000,109431.93000000,109330.08000000,109431.92000000
1758938400000,109431.92000000,109482.64000000,109381.00000000,109438.50000000
1758939300000,109438.51000000,109450.88000000,109324.42000000,109342.44000000
1758940200000,109342.45000000,109446.17000000,109340.00000000,109438.04000000
1758941100000,109438.05000000,109451.44000000,109384.79000000,109408.18000000
1758942000000,109408.18000000,109484.56000000,109384.63000000,109446.45000000
1758942900000,109446.45000000,109572.01000000,109446.44000000,109542.05000000
1758943800000,109542.05000000,109743.91000000,109542.04000000,109635.98000000
1758944700000,109635.99000000,109659.99000000,109521.62000000,109553.77000000
1758945600000,109553.77000000,109638.96000000,109527.05000000,109550.00000000
1758946500000,109550.01000000,109694.32000000,109514.63000000,109694.32000000
1758947400000,109694.32000000,109742.27000000,109610.54000000,109610.55000000
1758948300000,109610.55000000,109662.20000000,109603.65000000,109654.99000000
1758949200000,109654.99000000,109655.00000000,109593.65000000,109611.04000000
1758950100000,109611.04000000,109648.22000000,109601.34000000,109612.30000000
1758951000000,109612.30000000,109684.29000000,109612.30000000,109655.20000000
1758951900000,109655.20000000,109668.62000000,109608.87000000,109635.72000000
1758952800000,109635.73000000,109635.73000000,109550.45000000,109579.97000000
1758953700000,109579.96000000,109579.97000000,109522.96000000,109547.53000000
1758954600000,109547.54000000,109547.54000000,109484.90000000,109484.90000000
1758955500000,109484.89000000,109541.36000000,109481.44000000,109541.36000000
1758956400000,109541.36000000,109567.86000000,109527.27000000,109559.99000000
1758957300000,109560.00000000,109570.36000000,109494.18000000,109494.19000000
1758958200000,109494.19000000,109494.19000000,109385.51000000,109385.52000000
1758959100000,109385.52000000,109411.20000000,109332.02000000,109411.20000000
1758960000000,109411.19000000,109411.20000000,109260.76000000,109287.63000000
1758960900000,109287.64000000,109357.93000000,109267.44000000,109357.91000000
1758961800000,109357.92000000,109357.92000000,109300.35000000,109314.56000000
1758962700000,109314.56000000,109330.60000000,109252.00000000,109252.01000000
1758963600000,109252.01000000,109283.87000000,109161.00000000,109172.07000000
