time,open,high,low,close
1766022600000,86175.51000000,86184.14000000,86019.99000000,86076.02000000
1766022900000,86076.02000000,86125.78000000,86070.48000000,86119.21000000
1766023200000,86119.27000000,86144.54000000,86011.20000000,86088.34000000
1766023500000,86088.33000000,86265.00000000,86084.18000000,86206.28000000
1766023800000,86206.29000000,86546.66000000,86171.57000000,86492.98000000
1766024100000,86492.98000000,86863.75000000,86447.22000000,86593.16000000
1766024400000,86593.15000000,86671.46000000,86384.61000000,86384.62000000
1766024700000,86384.61000000,86459.21000000,86300.00000000,86416.19000000
1766025000000,86416.18000000,86558.70000000,86400.00000000,86558.70000000
1766025300000,86558.69000000,86660.61000000,86550.00000000,86609.38000000
1766025600000,86609.38000000,86706.72000000,86554.79000000,86698.02000000
1766025900000,86698.02000000,86762.52000000,86660.61000000,86674.87000000
1766026200000,86674.87000000,86760.00000000,86633.43000000,86751.70000000
1766026500000,86751.70000000,86751.70000000,86627.42000000,86699.64000000
1766026800000,86699.64000000,86699.64000000,86530.80000000,86637.26000000
1766027100000,86637.25000000,86653.20000000,86568.00000000,86653.20000000
1766027400000,86653.19000000,86696.67000000,86598.16000000,86598.17000000
1766027700000,86598.17000000,86598.17000000,86412.33000000,86559.31000000
1766028000000,86559.30000000,86561.25000000,86450.00000000,86456.79000000
1766028300000,86456.80000000,86456.80000000,86307.00000000,86307.00000000
1766028600000,86307.01000000,86400.00000000,86270.59000000,86383.51000000
1766028900000,86383.51000000,86526.19000000,86354.88000000,86507.94000000
1766029200000,86507.94000000,86574.52000000,86489.32000000,86535.76000000
1766029500000,86535.76000000,86545.68000000,86505.01000000,86524.67000000
1766029800000,86524.67000000,86660.61000000,86520.00000000,86583.31000000
1766030100000,86583.30000000,86618.35000000,86583.30000000,86618.34000000
1766030400000,86618.35000000,86846.15000000,86607.34000000,86846.14000000
1766030700000,86846.15000000,86893.02000000,86736.42000000,86736.42000000
1766031000000,86736.42000000,86807.37000000,86700.46000000,86762.51000000
1766031300000,86762.52000000,86769.97000000,86689.52000000,86752.12000000
1766031600000,86752.13000000,86895.03000000,86735.92000000,86895.02000000
1766031900000,86895.02000000,86900.00000000,86829.99000000,86838.69000000
1766032200000,86838.69000000,86901.40000000,86836.00000000,86850.45000000
1766032500000,86850.45000000,86892.00000000,86830.00000000,86853.63000000
1766032800000,86853.62000000,86887.99000000,86831.92000000,86858.55000000
1766033100000,86858.55000000,86858.56000000,86779.16000000,86779.17000000
1766033400000,86779.16000000,86805.96000000,86770.49000000,86798.88000000
1766033700000,86798.88000000,86827.18000000,86762.51000000,86765.43000000
1766034000000,86765.44000000,86768.78000000,86723.18000000,86723.18000000
1766034300000,86723.18000000,86731.36000000,86651.98000000,86691.49000000
1766034600000,86691.49000000,86710.43000000,86607.57000000,86617.71000000
1766034900000,86617.72000000,86656.70000000,86541.34000000,86609.05000000
1766035200000,86609.06000000,86632.74000000,86558.69000000,86575.62000000
1766035500000,86575.62000000,86575.63000000,86517.96000000,86549.11000000
1766035800000,86549.12000000,86574.54000000,86501.36000000,86538.35000000
1766036100000,86538.34000000,86613.48000000,86524.79000000,86604.76000000
1766036400000,86604.76000000,86733.62000000,86602.39000000,86669.94000000
1766036700000,86669.95000000,86678.61000000,86496.50000000,86548.05000000
1766037000000,86548.05000000,86561.02000000,86400.00000000,86409.50000000
1766037300000,86409.50000000,86444.00000000,86384.61000000,86440.90000000
1766037600000,86440.90000000,86495.65000000,86411.62000000,86495.28000000
1766037900000,86495.28000000,86539.17000000,86479.03000000,86530.92000000
1766038200000,86530.91000000,86572.73000000,86525.12000000,86546.00000000
1766038500000,86546.00000000,86586.00000000,86440.00000000,86461.73000000
1766038800000,86461.73000000,86504.22000000,86428.00000000,86466.66000000
1766039100000,86466.66000000,86502.34000000,86455.12000000,86466.01000000
1766039400000,86466.01000000,86550.00000000,86419.18000000,86436.63000000
1766039700000,86436.64000000,86500.00000000,86413.22000000,86450.92000000
1766040000000,86450.93000000,86500.00000000,86435.91000000,86483.69000000
1766040300000,86483.70000000,86483.70000000,86456.79000000,86480.57000000
1766040600000,86480.57000000,86551.30000000,86480.56000000,86536.57000000
1766040900000,86536.56000000,86660.61000000,86536.56000000,86645.93000000
1766041200000,86645.93000000,86762.52000000,86630.00000000,86630.00000000
1766041500000,86630.01000000,86670.11000000,86593.07000000,86661.74000000
1766041800000,86661.74000000,86849.05000000,86661.74000000,86791.89000000
1766042100000,86791.90000000,86860.00000000,86791.62000000,86800.35000000
1766042400000,86800.35000000,86861.45000000,86795.44000000,86832.54000000
1766042700000,86832.54000000,86841.00000000,86812.95000000,86840.99000000
1766043000000,86841.00000000,86863.75000000,86812.61000000,86812.62000000
1766043300000,86812.62000000,86826.45000000,86716.56000000,86722.00000000
1766043600000,86722.00000000,86766.70000000,86721.99000000,86747.75000000
1766043900000,86747.76000000,86826.76000000,86712.50000000,86785.03000000
1766044200000,86785.02000000,86820.00000000,86741.08000000,86748.36000000
1766044500000,86748.37000000,86843.97000000,86748.36000000,86833.84000000
1766044800000,86833.83000000,86958.95000000,86706.35000000,86706.35000000
1766045100000,86706.34000000,86760.00000000,86685.14000000,86748.66000000
1766045400000,86748.66000000,86751.39000000,86703.08000000,86749.97000000
1766045700000,86749.96000000,86864.42000000,86749.96000000,86840.00000000
1766046000000,86839.99000000,87000.00000000,86801.00000000,86967.61000000
1766046300000,86967.61000000,87038.68000000,86911.51000000,86945.13000000
1766046600000,86945.13000000,87126.22000000,86932.47000000,87039.96000000
1766046900000,87039.96000000,87068.24000000,86977.64000000,87013.51000000
1766047200000,87013.51000000,87114.00000000,86989.71000000,87029.39000000
1766047500000,87029.39000000,87100.00000000,87000.00000000,87040.05000000
1766047800000,87040.05000000,87066.08000000,86962.16000000,86966.79000000
1766048100000,86966.80000000,87018.80000000,86953.10000000,86978.98000000
1766048400000,86978.98000000,87020.38000000,86864.47000000,86926.23000000
1766048700000,86926.23000000,86958.69000000,86842.30000000,86879.53000000
1766049000000,86879.52000000,86906.29000000,86803.06000000,86820.00000000
1766049300000,86820.00000000,86916.05000000,86819.99000000,86865.10000000
1766049600000,86865.10000000,87049.31000000,86865.10000000,87026.40000000
1766049900000,87026.39000000,87026.39000000,87001.96000000,87012.76000000
1766050200000,87012.76000000,87278.48000000,87012.76000000,87250.40000000
1766050500000,87250.40000000,87379.99000000,87145.69000000,87177.98000000
1766050800000,87177.99000000,87391.50000000,87177.98000000,87372.43000000
1766051100000,87372.43000000,87392.43000000,87298.19000000,87336.49000000
1766051400000,87336.50000000,87364.00000000,87280.65000000,87280.65000000
1766051700000,87280.65000000,87339.46000000,87277.65000000,87280.95000000
1766052000000,87280.95000000,87350.00000000,87228.55000000,87346.13000000
1766052300000,87346.47000000,87439.80000000,87337.74000000,87392.61000000
1766052600000,87392.60000000,87392.61000000,87328.23000000,87341.35000000
1766052900000,87341.35000000,87341.35000000,87272.04000000,87335.67000000
1766053200000,87335.68000000,87398.32000000,87335.67000000,87373.95000000
1766053500000,87373.95000000,87415.12000000,87360.61000000,87373.95000000
1766053800000,87373.96000000,87453.63000000,87318.49000000,87391.83000000
1766054100000,87391.83000000,87391.84000000,87343.84000000,87347.52000000
1766054400000,87347.52000000,87354.96000000,87296.01000000,87343.32000000
1766054700000,87343.32000000,87364.75000000,87250.67000000,87279.99000000
1766055000000,87280.00000000,87288.98000000,87213.27000000,87273.19000000
1766055300000,87273.20000000,87341.95000000,87273.19000000,87341.95000000
1766055600000,87342.00000000,87356.81000000,87200.00000000,87200.00000000
1766055900000,87200.00000000,87236.47000000,87149.00000000,87201.99000000
1766056200000,87202.00000000,87239.24000000,87111.67000000,87124.59000000
1766056500000,87124.58000000,87161.28000000,87102.95000000,87123.14000000
1766056800000,87123.15000000,87157.90000000,87123.14000000,87135.44000000
1766057100000,87135.44000000,87186.00000000,87067.26000000,87185.99000000
1766057400000,87185.99000000,87271.42000000,87185.00000000,87185.00000000
1766057700000,87185.00000000,87185.01000000,87119.81000000,87137.42000000
1766058000000,87137.42000000,87157.28000000,87137.42000000,87143.76000000
1766058300000,87143.76000000,87216.33000000,87143.75000000,87215.83000000
1766058600000,87215.83000000,87274.31000000,87170.13000000,87246.74000000
1766058900000,87246.74000000,87302.88000000,87246.74000000,87300.74000000
1766059200000,87300.50000000,87350.00000000,87275.31000000,87335.00000000
1766059500000,87335.00000000,87350.00000000,87291.94000000,87298.13000000
1766059800000,87298.13000000,87298.13000000,87150.00000000,87159.79000000
1766060100000,87159.79000000,87208.72000000,87154.53000000,87191.68000000
1766060400000,87191.69000000,87238.97000000,87180.60000000,87193.80000000
1766060700000,87193.17000000,87193.17000000,87120.04000000,87143.15000000
1766061000000,87143.15000000,87394.72000000,87143.14000000,87339.53000000
1766061300000,87339.53000000,87428.00000000,87339.53000000,87378.42000000
1766061600000,87378.42000000,87400.00000000,87354.95000000,87360.01000000
1766061900000,87360.01000000,87387.29000000,87213.48000000,87240.58000000
1766062200000,87240.58000000,87240.59000000,87109.76000000,87178.40000000
1766062500000,87178.40000000,87260.00000000,87178.40000000,87259.99000000
1766062800000,87259.99000000,87679.68000000,87259.99000000,87672.33000000
1766063100000,87672.33000000,87819.05000000,87508.16000000,87746.99000000
1766063400000,87746.99000000,87977.43000000,87615.41000000,87899.99000000
1766063700000,87899.98000000,87969.61000000,87685.24000000,87702.42000000
1766064000000,87702.42000000,87766.33000000,87592.79000000,87626.61000000
1766064300000,87626.61000000,87671.38000000,87577.27000000,87637.61000000
1766064600000,87637.62000000,88595.49000000,87637.62000000,88125.39000000
1766064900000,88126.22000000,88327.95000000,87877.66000000,88272.80000000
1766065200000,88272.79000000,88848.11000000,88257.23000000,88764.37000000
1766065500000,88764.36000000,89159.09000000,88614.00000000,89034.91000000
1766065800000,89034.91000000,89203.23000000,88795.01000000,88893.16000000
1766066100000,88893.17000000,88927.20000000,88778.94000000,88851.70000000
1766066400000,88851.70000000,89477.61000000,88851.70000000,89052.21000000
1766066700000,89052.21000000,89257.92000000,88850.00000000,88850.00000000
1766067000000,88850.00000000,88875.34000000,88111.73000000,88144.70000000
1766067300000,88144.69000000,88784.64000000,88111.11000000,88703.92000000
1766067600000,88703.92000000,88817.20000000,88481.70000000,88549.36000000
1766067900000,88549.36000000,88555.78000000,88430.00000000,88518.37000000
1766068200000,88518.37000000,89131.29000000,88309.72000000,88489.07000000
1766068500000,88489.50000000,88558.00000000,87890.00000000,88204.52000000
1766068800000,88204.52000000,88240.00000000,87727.25000000,87826.78000000
1766069100000,87826.78000000,88261.75000000,87766.27000000,87987.67000000
1766069400000,87987.66000000,88471.25000000,87987.66000000,88432.28000000
1766069700000,88432.28000000,88501.21000000,88230.76000000,88345.20000000
1766070000000,88345.19000000,88524.12000000,88222.01000000,88260.76000000
1766070300000,88260.77000000,88686.00000000,88208.08000000,88423.73000000
1766070600000,88423.74000000,88457.99000000,88006.16000000,88101.00000000
1766070900000,88101.01000000,88282.70000000,87966.24000000,88176.81000000
1766071200000,88176.80000000,88342.28000000,88103.70000000,88312.97000000
1766071500000,88312.96000000,88627.69000000,88274.00000000,88599.94000000
1766071800000,88599.94000000,88684.33000000,88314.54000000,88680.01000000
1766072100000,88680.01000000,89362.79000000,88680.01000000,89318.98000000
1766072400000,89318.98000000,89358.96000000,89036.93000000,89077.12000000
1766072700000,89077.12000000,89077.13000000,88663.50000000,88726.37000000
1766073000000,88726.36000000,88833.44000000,88617.46000000,88745.12000000
1766073300000,88745.11000000,88806.41000000,88470.56000000,88513.44000000
1766073600000,88513.43000000,88528.52000000,88289.70000000,88465.68000000
1766073900000,88465.69000000,88533.61000000,88369.32000000,88449.04000000
1766074200000,88449.04000000,88493.62000000,88186.86000000,88186.87000000
1766074500000,88186.87000000,88391.11000000,88063.97000000,88124.79000000
1766074800000,88124.79000000,88268.95000000,88004.68000000,88103.84000000
1766075100000,88103.84000000,88175.89000000,87852.00000000,88100.01000000
1766075400000,88100.00000000,88228.22000000,88067.64000000,88135.04000000
1766075700000,88135.04000000,88331.92000000,88129.53000000,88280.22000000
1766076000000,88280.22000000,88413.68000000,88243.19000000,88284.57000000
1766076300000,88284.57000000,88305.49000000,88088.39000000,88088.39000000
1766076600000,88088.40000000,88202.59000000,88022.62000000,88097.21000000
1766076900000,88097.20000000,88112.29000000,87940.00000000,88014.00000000
1766077200000,88014.00000000,88022.63000000,87489.67000000,87599.99000000
1766077500000,87599.99000000,87611.45000000,86601.00000000,86601.00000000
1766077800000,86601.00000000,86748.20000000,86276.00000000,86381.18000000
1766078100000,86381.18000000,86392.32000000,85709.58000000,86157.96000000
1766078400000,86157.95000000,86172.32000000,85501.00000000,85602.89000000
1766078700000,85602.90000000,86069.52000000,85481.22000000,85902.98000000
1766079000000,85902.98000000,86288.85000000,85612.96000000,86261.92000000
1766079300000,86261.91000000,86261.91000000,85930.61000000,86138.50000000
1766079600000,86138.50000000,86596.56000000,86117.41000000,86463.51000000
1766079900000,86463.52000000,86586.20000000,86362.00000000,86378.00000000
1766080200000,86377.99000000,86394.00000000,86125.25000000,86340.00000000
1766080500000,86339.99000000,86483.56000000,86242.70000000,86483.56000000
1766080800000,86483.56000000,86520.22000000,86273.13000000,86420.01000000
1766081100000,86420.01000000,86557.63000000,86363.65000000,86540.00000000
1766081400000,86539.99000000,86889.04000000,86404.44000000,86723.23000000
1766081700000,86723.24000000,86735.35000000,86420.41000000,86530.75000000
