time,open,high,low,close
1725518700000,56878.00000000,56948.00000000,56831.10000000,56914.01000000
1725519600000,56914.01000000,57206.00000000,56831.71000000,57159.00000000
1725520500000,57158.99000000,57220.03000000,57105.00000000,57189.00000000
1725521400000,57188.99000000,57245.03000000,57168.00000000,57193.94000000
1725522300000,57193.93000000,57197.04000000,57154.00000000,57155.10000000
1725523200000,57155.10000000,57232.00000000,57141.40000000,57166.01000000
1725524100000,57166.01000000,57220.00000000,57154.00000000,57154.00000000
1725525000000,57154.01000000,57179.00000000,56979.85000000,57030.49000000
1725525900000,57030.49000000,57035.01000000,56952.65000000,57004.00000000
1725526800000,57004.00000000,57012.00000000,56936.17000000,56958.99000000
1725527700000,56958.99000000,56991.00000000,56761.00000000,56820.36000000
1725528600000,56820.37000000,56928.99000000,56623.00000000,56905.01000000
1725529500000,56905.01000000,56944.78000000,56756.00000000,56797.00000000
1725530400000,56797.00000000,56848.97000000,56684.62000000,56781.11000000
1725531300000,56781.10000000,56833.30000000,56658.00000000,56722.67000000
1725532200000,56722.66000000,56846.69000000,56654.31000000,56803.00000000
1725533100000,56803.01000000,56831.00000000,56723.46000000,56771.00000000
1725534000000,56771.00000000,56849.00000000,56663.00000000,56708.01000000
1725534900000,56708.01000000,56782.28000000,56676.00000000,56782.28000000
1725535800000,56782.28000000,56863.80000000,56710.00000000,56721.01000000
1725536700000,56721.01000000,56751.10000000,56667.99000000,56698.01000000
1725537600000,56698.01000000,56850.00000000,56548.00000000,56842.99000000
1725538500000,56843.00000000,56843.00000000,56318.00000000,56602.01000000
1725539400000,56602.01000000,56794.00000000,56447.01000000,56557.81000000
1725540300000,56557.81000000,56725.27000000,56481.80000000,56662.00000000
1725541200000,56662.01000000,56800.03000000,56602.71000000,56622.87000000
1725542100000,56622.88000000,56716.99000000,56582.00000000,56709.01000000
1725543000000,56709.01000000,57158.81000000,56571.47000000,56916.00000000
1725543900000,56916.00000000,57048.00000000,56621.80000000,57028.62000000
1725544800000,57028.62000000,57350.00000000,56690.00000000,56766.00000000
1725545700000,56766.01000000,57276.34000000,56705.22000000,57028.00000000
1725546600000,57028.01000000,57187.00000000,57005.78000000,57010.99000000
1725547500000,57011.00000000,57017.00000000,56479.36000000,56558.01000000
1725548400000,56558.00000000,56674.83000000,56250.00000000,56488.01000000
1725549300000,56488.01000000,56621.10000000,55934.00000000,55977.00000000
1725550200000,55977.00000000,56204.17000000,55817.51000000,55967.00000000
1725551100000,55967.00000000,56175.00000000,55967.00000000,55976.01000000
1725552000000,55976.01000000,56154.99000000,55960.00000000,56074.00000000
1725552900000,56074.01000000,56301.64000000,55965.00000000,56198.00000000
1725553800000,56198.01000000,56373.29000000,56078.30000000,56341.01000000
1725554700000,56341.01000000,56416.65000000,56133.00000000,56335.00000000
1725555600000,56335.00000000,56462.00000000,56263.00000000,56403.99000000
1725556500000,56404.00000000,56457.00000000,56241.10000000,56248.10000000
1725557400000,56248.99000000,56418.35000000,56200.42000000,56416.01000000
1725558300000,56416.00000000,56614.00000000,56406.00000000,56602.99000000
1725559200000,56603.00000000,56676.00000000,56510.55000000,56510.55000000
1725560100000,56510.55000000,56651.78000000,56506.30000000,56636.00000000
1725561000000,56635.99000000,56679.00000000,56543.00000000,56557.99000000
1725561900000,56558.00000000,56710.00000000,56539.00000000,56548.99000000
1725562800000,56549.00000000,56568.00000000,56391.01000000,56397.01000000
1725563700000,56397.00000000,56397.01000000,55972.00000000,56246.00000000
1725564600000,56246.01000000,56381.10000000,55857.00000000,55922.00000000
1725565500000,55922.00000000,56120.00000000,55800.00000000,56060.01000000
1725566400000,56060.00000000,56208.00000000,56012.00000000,56098.99000000
1725567300000,56099.00000000,56166.00000000,56010.00000000,56112.00000000
1725568200000,56112.00000000,56200.25000000,56043.11000000,56188.01000000
1725569100000,56188.01000000,56259.97000000,56036.00000000,56094.00000000
1725570000000,56094.00000000,56140.50000000,56068.35000000,56130.01000000
1725570900000,56130.00000000,56245.74000000,56130.00000000,56188.01000000
1725571800000,56188.01000000,56253.44000000,55643.65000000,56127.00000000
1725572700000,56127.00000000,56191.10000000,56028.00000000,56150.60000000
1725573600000,56150.59000000,56227.50000000,55992.02000000,56014.03000000
1725574500000,56014.04000000,56071.10000000,55783.00000000,55960.00000000
1725575400000,55960.01000000,56130.00000000,55951.00000000,56111.43000000
1725576300000,56111.43000000,56159.33000000,56023.98000000,56104.60000000
1725577200000,56104.99000000,56157.72000000,56083.36000000,56135.99000000
1725578100000,56136.00000000,56136.00000000,55993.45000000,56099.21000000
1725579000000,56099.21000000,56164.00000000,56036.00000000,56163.43000000
1725579900000,56163.43000000,56208.00000000,56133.00000000,56180.00000000
1725580800000,56180.00000000,56325.00000000,56178.00000000,56299.69000000
1725581700000,56299.68000000,56333.82000000,56186.00000000,56250.00000000
1725582600000,56250.00000000,56294.00000000,55999.00000000,56083.00000000
1725583500000,56083.00000000,56213.00000000,55989.00000000,56182.00000000
1725584400000,56182.01000000,56182.01000000,55993.00000000,56095.00000000
1725585300000,56095.00000000,56283.00000000,56061.10000000,56207.99000000
1725586200000,56207.99000000,56615.49000000,56201.10000000,56501.00000000
1725587100000,56501.01000000,56607.00000000,56444.00000000,56558.99000000
1725588000000,56559.00000000,56858.88000000,56499.87000000,56770.99000000
1725588900000,56771.00000000,56839.00000000,56689.01000000,56759.99000000
1725589800000,56759.99000000,56844.00000000,56690.00000000,56821.09000000
1725590700000,56821.09000000,56847.00000000,56700.30000000,56738.00000000
1725591600000,56738.00000000,56782.00000000,56696.50000000,56764.00000000
1725592500000,56764.00000000,56830.01000000,56702.04000000,56799.08000000
1725593400000,56799.08000000,56840.88000000,56718.00000000,56722.00000000
1725594300000,56722.00000000,56759.00000000,56532.00000000,56588.00000000
1725595200000,56588.01000000,56747.91000000,56588.00000000,56740.29000000
1725596100000,56740.29000000,56740.29000000,56651.10000000,56695.49000000
1725597000000,56695.48000000,56720.00000000,56617.00000000,56661.97000000
1725597900000,56661.96000000,56705.00000000,56585.29000000,56594.66000000
1725598800000,56594.67000000,56665.26000000,56463.89000000,56519.96000000
1725599700000,56519.96000000,56544.05000000,56340.00000000,56367.22000000
1725600600000,56367.22000000,56446.00000000,56295.49000000,56425.80000000
1725601500000,56425.81000000,56539.99000000,56396.00000000,56491.01000000
1725602400000,56491.01000000,56518.00000000,56338.00000000,56371.00000000
1725603300000,56370.99000000,56431.10000000,56341.10000000,56341.11000000
1725604200000,56341.11000000,56377.00000000,56278.57000000,56311.10000000
1725605100000,56311.10000000,56476.05000000,56300.64000000,56430.01000000
1725606000000,56430.01000000,56439.00000000,56150.00000000,56196.00000000
1725606900000,56196.00000000,56257.15000000,55322.00000000,55568.00000000
1725607800000,55567.99000000,55774.00000000,55280.00000000,55703.58000000
1725608700000,55703.58000000,55871.00000000,55645.02000000,55804.29000000
1725609600000,55804.28000000,55871.00000000,55737.00000000,55863.00000000
1725610500000,55862.99000000,55938.42000000,55758.96000000,55828.01000000
1725611400000,55828.00000000,55905.00000000,55770.00000000,55782.01000000
1725612300000,55782.01000000,55798.00000000,55639.00000000,55783.01000000
1725613200000,55783.01000000,55832.99000000,55728.29000000,55759.99000000
1725614100000,55759.99000000,55791.10000000,55676.72000000,55757.00000000
1725615000000,55756.99000000,55915.75000000,55730.09000000,55861.00000000
1725615900000,55861.00000000,55925.46000000,55790.19000000,55889.86000000
1725616800000,55889.86000000,55994.99000000,55889.85000000,55957.67000000
1725617700000,55957.67000000,56176.00000000,55952.00000000,56133.00000000
1725618600000,56133.00000000,56262.11000000,56095.00000000,56115.00000000
1725619500000,56115.00000000,56202.00000000,56115.00000000,56178.01000000
1725620400000,56178.01000000,56252.00000000,56051.10000000,56072.80000000
1725621300000,56072.80000000,56154.00000000,55959.99000000,55984.00000000
1725622200000,55984.01000000,56019.00000000,55935.47000000,55938.00000000
1725623100000,55938.01000000,56074.00000000,55826.26000000,55999.09000000
1725624000000,55999.09000000,56089.00000000,55846.00000000,55892.62000000
1725624900000,55892.62000000,56120.01000000,55846.80000000,55896.99000000
1725625800000,55896.40000000,56843.03000000,55653.42000000,56500.00000000
1725626700000,56500.01000000,56944.59000000,56435.10000000,56873.99000000
1725627600000,56873.99000000,56877.00000000,56662.61000000,56818.71000000
1725628500000,56818.72000000,57008.00000000,56736.04000000,56754.10000000
1725629400000,56754.10000000,56869.99000000,55849.80000000,56101.01000000
1725630300000,56101.01000000,56209.66000000,55882.54000000,55896.01000000
1725631200000,55896.01000000,55936.00000000,55032.00000000,55104.02000000
1725632100000,55104.02000000,55357.00000000,54750.00000000,54819.65000000
1725633000000,54819.65000000,55191.10000000,54780.00000000,54796.01000000
1725633900000,54796.00000000,54898.87000000,54424.24000000,54733.24000000
1725634800000,54734.00000000,55000.00000000,54472.90000000,54488.00000000
1725635700000,54488.00000000,54589.00000000,53808.00000000,54205.59000000
1725636600000,54205.59000000,54477.52000000,54164.53000000,54405.01000000
1725637500000,54405.01000000,54426.00000000,54020.00000000,54045.01000000
1725638400000,54045.00000000,54256.00000000,54000.00000000,54128.31000000
1725639300000,54128.30000000,54245.23000000,53851.10000000,54111.51000000
1725640200000,54111.51000000,54233.69000000,53844.00000000,54026.00000000
1725641100000,54026.00000000,54102.48000000,53632.83000000,54074.00000000
1725642000000,54074.00000000,54288.68000000,53979.78000000,54288.68000000
1725642900000,54288.67000000,54435.00000000,54208.00000000,54270.00000000
1725643800000,54269.99000000,54280.00000000,53705.78000000,53946.00000000
1725644700000,53945.99000000,54063.59000000,53771.00000000,53935.00000000
1725645600000,53935.01000000,53995.00000000,53764.65000000,53865.00000000
1725646500000,53864.99000000,53931.10000000,53568.00000000,53788.98000000
1725647400000,53788.99000000,53883.70000000,53400.00000000,53662.68000000
1725648300000,53662.67000000,53688.00000000,53350.00000000,53352.67000000
1725649200000,53352.67000000,53855.27000000,53346.30000000,53769.99000000
1725650100000,53769.99000000,53839.40000000,53591.11000000,53624.01000000
1725651000000,53624.01000000,53638.00000000,53267.54000000,53424.21000000
1725651900000,53424.21000000,53997.00000000,53415.77000000,53534.28000000
1725652800000,53534.27000000,53800.00000000,53471.11000000,53769.99000000
1725653700000,53769.99000000,53770.00000000,53334.25000000,53469.24000000
1725654600000,53469.24000000,53517.03000000,53031.00000000,53404.43000000
1725655500000,53404.42000000,53436.00000000,52650.00000000,52887.99000000
1725656400000,52888.00000000,53312.06000000,52550.00000000,53243.89000000
1725657300000,53243.89000000,53433.04000000,53170.75000000,53433.04000000
1725658200000,53433.03000000,53608.68000000,53373.55000000,53473.01000000
1725659100000,53473.01000000,53766.58000000,53468.97000000,53766.57000000
1725660000000,53766.58000000,53824.00000000,53656.00000000,53800.00000000
1725660900000,53800.00000000,53856.06000000,53707.00000000,53826.01000000
1725661800000,53826.01000000,53838.39000000,53755.00000000,53823.99000000
1725662700000,53823.99000000,53856.82000000,53614.52000000,53644.01000000
1725663600000,53644.00000000,53726.57000000,53611.10000000,53705.99000000
1725664500000,53706.00000000,53857.15000000,53675.99000000,53783.00000000
1725665400000,53783.01000000,53856.53000000,53750.00000000,53851.99000000
1725666300000,53852.00000000,53969.99000000,53851.99000000,53962.97000000
1725667200000,53962.97000000,54095.65000000,53933.99000000,53939.13000000
1725668100000,53939.13000000,53981.09000000,53891.51000000,53940.01000000
1725669000000,53940.00000000,54058.00000000,53904.00000000,54052.00000000
1725669900000,54052.01000000,54070.00000000,53913.42000000,53914.00000000
1725670800000,53914.00000000,54000.11000000,53856.52000000,53882.01000000
1725671700000,53882.01000000,53917.00000000,53839.00000000,53879.79000000
1725672600000,53879.79000000,53911.00000000,53798.00000000,53803.23000000
1725673500000,53803.23000000,53836.00000000,53745.54000000,53813.37000000
1725674400000,53813.37000000,53856.00000000,53756.56000000,53848.00000000
1725675300000,53848.00000000,53945.42000000,53800.00000000,53853.99000000
1725676200000,53853.99000000,53921.00000000,53826.00000000,53894.99000000
1725677100000,53895.00000000,53917.36000000,53770.34000000,53802.00000000
1725678000000,53802.00000000,53859.40000000,53791.42000000,53851.10000000
1725678900000,53851.10000000,53862.10000000,53813.00000000,53862.10000000
1725679800000,53862.10000000,53873.81000000,53830.00000000,53855.41000000
1725680700000,53855.42000000,53870.00000000,53800.37000000,53818.91000000
1725681600000,53818.92000000,53867.23000000,53814.00000000,53855.99000000
1725682500000,53856.00000000,53861.10000000,53822.01000000,53850.00000000
1725683400000,53850.00000000,53969.98000000,53849.99000000,53959.89000000
1725684300000,53959.89000000,54061.10000000,53959.89000000,54060.59000000
1725685200000,54060.59000000,54381.10000000,54007.67000000,54290.00000000
1725686100000,54290.00000000,54302.21000000,54146.03000000,54154.00000000
1725687000000,54154.00000000,54261.10000000,54154.00000000,54208.01000000
1725687900000,54208.00000000,54287.64000000,54166.00000000,54185.01000000
1725688800000,54185.01000000,54225.21000000,54028.22000000,54117.99000000
1725689700000,54118.00000000,54199.19000000,54102.00000000,54174.98000000
1725690600000,54174.99000000,54257.00000000,54121.10000000,54255.09000000
1725691500000,54255.09000000,54379.00000000,54243.54000000,54320.23000000
1725692400000,54320.23000000,54405.37000000,54279.88000000,54304.99000000
1725693300000,54304.99000000,54337.36000000,54225.24000000,54286.00000000
1725694200000,54285.99000000,54396.88000000,54183.31000000,54275.36000000
1725695100000,54275.36000000,54288.66000000,54190.00000000,54286.00000000
